id,label,x,y,w,h,cx,cy,score,frame,timestamp
5,person,57.6,113.06666666666666,68.26666666666667,192.0,91.73333333333333,209.06666666666666,0.7890625,22,1.1670482059707865
5,person,57.6,113.06666666666666,68.26666666666667,194.13333333333333,91.73333333333333,210.13333333333333,0.87890625,23,1.227453041006811
5,person,59.733333333333334,108.8,66.13333333333333,194.13333333333333,92.8,205.86666666666667,0.87890625,24,1.2889207149855793
5,person,61.86666666666667,108.8,64.0,194.13333333333333,93.86666666666667,205.86666666666667,0.83984375,25,1.3478680310072377
5,person,64.0,108.8,61.86666666666667,192.0,94.93333333333334,204.8,0.87890625,26,1.411107383959461
5,person,64.0,100.26666666666667,57.6,185.6,92.8,193.06666666666666,0.33984375,27,1.4705298999906518
7,person,74.66666666666667,100.26666666666667,66.13333333333333,215.46666666666667,107.73333333333333,208.0,0.91015625,30,1.6238091469858773
7,person,78.93333333333334,106.66666666666667,64.0,217.6,110.93333333333334,215.46666666666667,0.91015625,31,1.6804515050025657
7,person,83.2,106.66666666666667,61.86666666666667,202.66666666666666,114.13333333333334,208.0,0.91015625,32,1.731705026992131
7,person,85.33333333333333,110.93333333333334,59.733333333333334,194.13333333333333,115.19999999999999,208.0,0.91015625,33,1.7794905509799719
7,person,87.46666666666667,115.2,59.733333333333334,189.86666666666667,117.33333333333334,210.13333333333333,0.87890625,34,1.8264747170032933
7,person,89.6,121.6,59.733333333333334,189.86666666666667,119.46666666666667,216.53333333333333,0.87890625,35,1.87640199996531
7,person,91.73333333333333,121.6,61.86666666666667,187.73333333333332,122.66666666666667,215.46666666666664,0.87890625,36,1.9293700800044462
7,person,91.73333333333333,119.46666666666667,64.0,187.73333333333332,123.73333333333333,213.33333333333331,0.93359375,37,1.9879459969815798
7,person,91.73333333333333,119.46666666666667,68.26666666666667,194.13333333333333,125.86666666666667,216.53333333333333,0.91015625,38,2.0439693949883804
7,person,91.73333333333333,113.06666666666666,72.53333333333333,196.26666666666665,128.0,211.2,0.87890625,39,2.096603635989595
7,person,98.13333333333333,108.8,83.2,209.06666666666666,139.73333333333332,213.33333333333331,0.83984375,40,2.148879317974206
7,person,98.13333333333333,104.53333333333333,89.6,215.46666666666667,142.93333333333334,212.26666666666665,0.83984375,41,2.199930279981345
7,person,96.0,102.4,96.0,219.73333333333332,144.0,212.26666666666665,0.953125,42,2.2581358769675717
7,person,96.0,104.53333333333333,100.26666666666667,224.0,146.13333333333333,216.53333333333333,0.87890625,43,2.3140750359743834
7,person,96.0,106.66666666666667,100.26666666666667,224.0,146.13333333333333,218.66666666666669,0.93359375,44,2.3671604769770056
7,person,98.13333333333333,106.66666666666667,100.26666666666667,224.0,148.26666666666665,218.66666666666669,0.93359375,45,2.418949918996077
7,person,100.26666666666667,104.53333333333333,100.26666666666667,226.13333333333333,150.4,217.6,0.953125,46,2.478891915001441
7,person,108.8,108.8,96.0,228.26666666666665,156.8,222.93333333333334,0.91015625,47,2.543292627960909
7,person,110.93333333333334,108.8,93.86666666666666,230.4,157.86666666666667,224.0,0.93359375,48,2.603290544007905
7,person,113.06666666666666,104.53333333333333,89.6,228.26666666666665,157.86666666666667,218.66666666666666,0.953125,49,2.6575933839776553
7,person,117.33333333333333,100.26666666666667,87.46666666666667,232.53333333333333,161.06666666666666,216.53333333333333,0.93359375,50,2.7159517409745604
7,person,121.6,93.86666666666666,85.33333333333333,238.93333333333334,164.26666666666665,213.33333333333331,0.87890625,51,2.778546695015393
7,person,125.86666666666666,93.86666666666666,81.06666666666666,238.93333333333334,166.39999999999998,213.33333333333331,0.87890625,52,2.839887770009227
7,person,128.0,93.86666666666666,78.93333333333334,238.93333333333334,167.46666666666667,213.33333333333331,0.83984375,53,2.8946488900110126
7,person,130.13333333333333,93.86666666666666,74.66666666666667,236.79999999999998,167.46666666666667,212.26666666666665,0.83984375,54,2.94875492999563
7,person,132.26666666666665,93.86666666666666,72.53333333333333,234.66666666666666,168.5333333333333,211.2,0.83984375,55,3.004767768958118
7,person,134.4,91.73333333333333,70.4,232.53333333333333,169.60000000000002,208.0,0.87890625,56,3.0551740920054726
7,person,134.4,89.6,70.4,228.26666666666665,169.60000000000002,203.73333333333332,0.7890625,57,3.112134449998848
7,person,134.4,89.6,72.53333333333333,224.0,170.66666666666669,201.6,0.83984375,58,3.1626467329915613
7,person,134.4,91.73333333333333,72.53333333333333,221.86666666666667,170.66666666666669,202.66666666666669,0.87890625,59,3.2224729289882816
7,person,136.53333333333333,93.86666666666666,70.4,219.73333333333332,171.73333333333335,203.73333333333332,0.7890625,60,3.2794979669852182
7,person,136.53333333333333,93.86666666666666,68.26666666666667,217.6,170.66666666666666,202.66666666666666,0.7890625,61,3.3290308109717444
7,person,136.53333333333333,96.0,66.13333333333333,217.6,169.6,204.8,0.83984375,62,3.382734251965303
7,person,136.53333333333333,96.0,66.13333333333333,215.46666666666667,169.6,203.73333333333335,0.7890625,63,3.4426428889855742
7,person,138.66666666666666,96.0,64.0,215.46666666666667,170.66666666666666,203.73333333333335,0.83984375,64,3.4976377689745277
7,person,138.66666666666666,96.0,64.0,217.6,170.66666666666666,204.8,0.87890625,65,3.548006411991082
7,person,138.66666666666666,96.0,64.0,217.6,170.66666666666666,204.8,0.87890625,66,3.60706544900313
7,person,138.66666666666666,96.0,64.0,217.6,170.66666666666666,204.8,0.87890625,67,3.665567806980107
7,person,140.8,96.0,61.86666666666667,217.6,171.73333333333335,204.8,0.87890625,68,3.726116642006673
7,person,140.8,98.13333333333333,64.0,217.6,172.8,206.93333333333334,0.87890625,69,3.7823769219685346
7,person,138.66666666666666,98.13333333333333,61.86666666666667,217.6,169.6,206.93333333333334,0.87890625,70,3.8433045969577506
7,person,138.66666666666666,98.13333333333333,61.86666666666667,217.6,169.6,206.93333333333334,0.87890625,71,3.8967367179575376
7,person,138.66666666666666,100.26666666666667,61.86666666666667,215.46666666666667,169.6,208.0,0.83984375,72,3.9565764750004746
7,person,138.66666666666666,100.26666666666667,61.86666666666667,215.46666666666667,169.6,208.0,0.83984375,73,4.017435510002542
7,person,138.66666666666666,102.4,61.86666666666667,213.33333333333334,169.6,209.06666666666666,0.7890625,74,4.0761507480056025
7,person,138.66666666666666,102.4,61.86666666666667,213.33333333333334,169.6,209.06666666666666,0.83984375,75,4.133204706013203
7,person,138.66666666666666,102.4,59.733333333333334,215.46666666666667,168.53333333333333,210.13333333333333,0.7890625,76,4.194234261987731
7,person,138.66666666666666,104.53333333333333,59.733333333333334,215.46666666666667,168.53333333333333,212.26666666666665,0.7890625,77,4.252457019989379
7,person,136.53333333333333,106.66666666666667,61.86666666666667,219.73333333333332,167.46666666666667,216.53333333333333,0.7890625,78,4.311598856991623
7,person,136.53333333333333,108.8,61.86666666666667,215.46666666666667,167.46666666666667,216.53333333333333,0.87890625,79,4.371620173973497
7,person,136.53333333333333,108.8,61.86666666666667,213.33333333333334,167.46666666666667,215.46666666666667,0.87890625,80,4.4321276099653915
7,person,134.4,115.2,64.0,215.46666666666667,166.4,222.93333333333334,0.83984375,81,4.4911039670114405
7,person,130.13333333333333,119.46666666666667,66.13333333333333,209.06666666666666,163.2,224.0,0.83984375,82,4.547254086995963
7,person,128.0,119.46666666666667,70.4,211.2,163.2,225.06666666666666,0.7890625,83,4.6027851270046085
7,person,121.6,125.86666666666666,74.66666666666667,206.93333333333334,158.93333333333334,229.33333333333331,0.7890625,84,4.655419008980971
7,person,119.46666666666667,125.86666666666666,78.93333333333334,209.06666666666666,158.93333333333334,230.39999999999998,0.7890625,85,4.709174529998563
7,person,117.33333333333333,128.0,81.06666666666666,209.06666666666666,157.86666666666667,232.53333333333333,0.73046875,86,4.75571817700984
7,person,115.2,130.13333333333333,83.2,209.06666666666666,156.8,234.66666666666666,0.66015625,87,4.808322058990598
7,person,113.06666666666666,130.13333333333333,83.2,206.93333333333334,154.66666666666666,233.6,0.7890625,88,4.853769985958934
7,person,110.93333333333334,132.26666666666665,83.2,204.8,152.53333333333333,234.66666666666666,0.7890625,89,4.911045464978088
7,person,108.8,136.53333333333333,85.33333333333333,202.66666666666666,151.46666666666667,237.86666666666667,0.58203125,90,4.96073334896937
7,person,106.66666666666667,138.66666666666666,87.46666666666667,202.66666666666666,150.4,240.0,0.66015625,91,5.016642267990392
7,person,104.53333333333333,145.06666666666666,89.6,202.66666666666666,149.33333333333331,246.39999999999998,0.5,92,5.075946585973725
7,person,104.53333333333333,145.06666666666666,91.73333333333333,200.53333333333333,150.4,245.33333333333331,0.5,93,5.129487666999921
7,refrigerator,102.4,147.2,93.86666666666666,194.13333333333333,149.33333333333334,244.26666666666665,0.41796875,97,5.32746172498446
7,refrigerator,102.4,149.33333333333334,91.73333333333333,189.86666666666667,148.26666666666668,244.26666666666668,0.33984375,98,5.3779678890132345
7,person,102.4,151.46666666666667,91.73333333333333,185.6,148.26666666666668,244.26666666666665,0.58203125,99,5.425178854959086
7,person,100.26666666666667,151.46666666666667,91.73333333333333,183.46666666666667,146.13333333333333,243.2,0.58203125,100,5.479857055994216
7,refrigerator,102.4,155.73333333333332,91.73333333333333,181.33333333333334,148.26666666666668,246.39999999999998,0.41796875,101,5.5282953809946775
7,refrigerator,102.4,155.73333333333332,91.73333333333333,181.33333333333334,148.26666666666668,246.39999999999998,0.41796875,102,5.583177101972979
7,refrigerator,102.4,157.86666666666667,91.73333333333333,179.2,148.26666666666668,247.46666666666667,0.41796875,103,5.63399154599756
7,person,102.4,157.86666666666667,91.73333333333333,179.2,148.26666666666668,247.46666666666667,0.26953125,104,5.683733309968375
7,person,100.26666666666667,157.86666666666667,91.73333333333333,179.2,146.13333333333333,247.46666666666667,0.33984375,105,5.733956873998977
7,person,100.26666666666667,157.86666666666667,91.73333333333333,174.93333333333334,146.13333333333333,245.33333333333334,0.41796875,106,5.785914436972234
7,person,100.26666666666667,157.86666666666667,91.73333333333333,172.8,146.13333333333333,244.26666666666668,0.41796875,107,5.837350960006006
7,person,100.26666666666667,160.0,93.86666666666666,172.8,147.2,246.4,0.33984375,108,5.8863970849779435
7,dog,100.26666666666667,160.0,93.86666666666666,170.66666666666666,147.2,245.33333333333331,0.33984375,109,5.941688725957647
7,person,100.26666666666667,157.86666666666667,91.73333333333333,168.53333333333333,146.13333333333333,242.13333333333333,0.41796875,110,5.988338932977058
7,person,100.26666666666667,160.0,91.73333333333333,168.53333333333333,146.13333333333333,244.26666666666665,0.41796875,111,6.042357733997051
7,person,100.26666666666667,160.0,91.73333333333333,168.53333333333333,146.13333333333333,244.26666666666665,0.5,112,6.0876179820043035
7,person,98.13333333333333,157.86666666666667,91.73333333333333,166.4,144.0,241.06666666666666,0.33984375,113,6.141676863015164
7,dog,100.26666666666667,157.86666666666667,91.73333333333333,168.53333333333333,146.13333333333333,242.13333333333333,0.33984375,114,6.1956075839698315
7,person,100.26666666666667,157.86666666666667,93.86666666666666,168.53333333333333,147.2,242.13333333333333,0.26953125,115,6.244995588960592
7,cat,98.13333333333333,153.6,91.73333333333333,162.13333333333333,144.0,234.66666666666666,0.2109375,116,6.29010283696698
7,dog,100.26666666666667,157.86666666666667,93.86666666666666,166.4,147.2,241.06666666666666,0.26953125,117,6.342021999997087
7,dog,100.26666666666667,160.0,91.73333333333333,166.4,146.13333333333333,243.2,0.41796875,118,6.396943921979982
7,person,100.26666666666667,160.0,91.73333333333333,168.53333333333333,146.13333333333333,244.26666666666665,0.26953125,119,6.45105152297765
7,person,100.26666666666667,162.13333333333333,93.86666666666666,172.8,147.2,248.53333333333333,0.58203125,120,6.510452801012434
7,person,100.26666666666667,160.0,93.86666666666666,174.93333333333334,147.2,247.46666666666667,0.58203125,121,6.558107407006901
7,person,100.26666666666667,160.0,93.86666666666666,177.06666666666666,147.2,248.53333333333333,0.41796875,122,6.613449088006746
7,refrigerator,100.26666666666667,162.13333333333333,93.86666666666666,181.33333333333334,147.2,252.8,0.58203125,123,6.6624112139688805
7,refrigerator,100.26666666666667,160.0,93.86666666666666,181.33333333333334,147.2,250.66666666666669,0.58203125,124,6.716361254977528
7,refrigerator,102.4,157.86666666666667,91.73333333333333,181.33333333333334,148.26666666666668,248.53333333333336,0.41796875,125,6.760789183957968
7,refrigerator,102.4,155.73333333333332,91.73333333333333,179.2,148.26666666666668,245.33333333333331,0.33984375,126,6.815441344981082
7,refrigerator,102.4,155.73333333333332,89.6,177.06666666666666,147.2,244.26666666666665,0.33984375,127,6.866624788963236
7,refrigerator,113.06666666666666,166.4,108.8,206.93333333333334,167.46666666666667,269.8666666666667,0.58203125,128,6.923124708991963
7,refrigerator,104.53333333333333,155.73333333333332,104.53333333333333,202.66666666666666,156.8,257.06666666666666,0.5,129,6.979884548985865
7,refrigerator,100.26666666666667,151.46666666666667,102.4,198.4,151.46666666666667,250.66666666666669,0.5,130,7.036003468965646
7,refrigerator,100.26666666666667,153.6,100.26666666666667,198.4,150.4,252.8,0.41796875,131,7.092746628972236
7,refrigerator,100.26666666666667,149.33333333333334,96.0,194.13333333333333,148.26666666666665,246.4,0.7890625,132,7.156481943966355
7,refrigerator,100.26666666666667,145.06666666666666,93.86666666666666,192.0,147.2,241.06666666666666,0.7890625,133,7.217823499988299
7,refrigerator,102.4,142.93333333333334,91.73333333333333,189.86666666666667,148.26666666666668,237.86666666666667,0.7890625,134,7.278369337960612
7,refrigerator,102.4,142.93333333333334,87.46666666666667,183.46666666666667,146.13333333333333,234.66666666666669,0.83984375,135,7.344051891006529
7,refrigerator,102.4,145.06666666666666,85.33333333333333,181.33333333333334,145.06666666666666,235.73333333333335,0.73046875,136,7.403839688980952
7,refrigerator,102.4,147.2,83.2,183.46666666666667,144.0,238.93333333333334,0.58203125,137,7.464619286998641
7,refrigerator,104.53333333333333,149.33333333333334,81.06666666666666,183.46666666666667,145.06666666666666,241.06666666666666,0.83984375,138,7.6696875029592775
7,refrigerator,89.6,149.33333333333334,83.2,179.2,131.2,238.93333333333334,0.73046875,139,7.734900616982486
13,refrigerator,435.2,102.4,202.66666666666666,360.5333333333333,536.5333333333333,282.66666666666663,0.26953125,88,4.852252826967742
13,refrigerator,433.06666666666666,100.26666666666667,204.8,362.6666666666667,535.4666666666667,281.6,0.26953125,89,4.90957174601499
13,refrigerator,433.06666666666666,100.26666666666667,204.8,364.8,535.4666666666667,282.6666666666667,0.26953125,90,4.959263229975477
13,refrigerator,433.06666666666666,100.26666666666667,204.8,364.8,535.4666666666667,282.6666666666667,0.26953125,91,5.014970069983974
15,refrigerator,14.933333333333334,6.4,360.5333333333333,439.46666666666664,195.2,226.13333333333333,0.41796875,97,5.3259851259645075
