id,label,x,y,w,h,score,frame,timestamp
1,person,424.5333333333333,147.2,64.0,196.26666666666665,0.87890625,104,3.7485869439988164
9,person,471.46666666666664,298.6666666666667,91.73333333333333,172.8,0.83984375,105,3.7822332509967964
7,person,8.533333333333333,136.53333333333333,66.13333333333333,206.93333333333334,0.7890625,105,3.783466615001089
1,person,422.4,147.2,64.0,192.0,0.87890625,105,3.784646457992494
9,person,467.2,296.5333333333333,98.13333333333333,179.2,0.83984375,106,3.818173484993167
7,person,8.533333333333333,136.53333333333333,68.26666666666667,206.93333333333334,0.7890625,106,3.819452088995604
1,person,422.4,147.2,64.0,187.73333333333332,0.87890625,106,3.8206940929958364
9,person,462.93333333333334,292.26666666666665,100.26666666666667,183.46666666666667,0.87890625,107,3.850407506994088
1,person,422.4,140.8,64.0,181.33333333333334,0.83984375,107,3.851659470994491
9,person,460.8,290.1333333333333,100.26666666666667,185.6,0.87890625,108,3.8795263200008776
1,person,422.4,138.66666666666666,64.0,177.06666666666666,0.83984375,108,3.8807312439894304
9,person,460.8,290.1333333333333,100.26666666666667,185.6,0.87890625,109,3.915980516001582
1,person,424.5333333333333,142.93333333333334,64.0,174.93333333333334,0.87890625,109,3.917206559999613
9,person,460.8,292.26666666666665,102.4,183.46666666666667,0.87890625,110,3.945486450000317
1,person,424.5333333333333,145.06666666666666,64.0,172.8,0.87890625,110,3.946694853992085
9,person,460.8,292.26666666666665,100.26666666666667,183.46666666666667,0.87890625,111,3.979386077990057
1,person,424.5333333333333,145.06666666666666,64.0,172.8,0.87890625,111,3.9806022819975624
11,person,8.533333333333333,134.4,66.13333333333333,204.8,0.7890625,112,4.016142074993695
1,person,422.4,145.06666666666666,61.86666666666667,168.53333333333333,0.7890625,112,4.017347478991724
11,person,10.666666666666666,132.26666666666665,66.13333333333333,204.8,0.7890625,113,4.049655780996545
1,person,422.4,145.06666666666666,61.86666666666667,168.53333333333333,0.7890625,113,4.050870904990006
11,person,10.666666666666666,132.26666666666665,68.26666666666667,209.06666666666666,0.7890625,114,4.07872239399876
1,person,420.26666666666665,149.33333333333334,61.86666666666667,170.66666666666666,0.87890625,114,4.080193478992442
12,person,379.73333333333335,264.5333333333333,70.4,172.8,0.7890625,115,4.116064232992358
11,person,8.533333333333333,130.13333333333333,68.26666666666667,209.06666666666666,0.7890625,115,4.1173269970022375
1,person,420.26666666666665,149.33333333333334,59.733333333333334,174.93333333333334,0.87890625,115,4.118543560995022
12,person,377.6,262.4,70.4,181.33333333333334,0.7890625,116,4.154702675994486
11,person,10.666666666666666,132.26666666666665,68.26666666666667,209.06666666666666,0.7890625,116,4.155942999990657
1,person,418.1333333333333,151.46666666666667,61.86666666666667,179.2,0.7890625,116,4.1571455230005085
12,person,377.6,260.26666666666665,68.26666666666667,187.73333333333332,0.7890625,117,4.192218754993519
11,person,10.666666666666666,132.26666666666665,68.26666666666667,206.93333333333334,0.7890625,117,4.193424279001192
1,person,416.0,151.46666666666667,61.86666666666667,181.33333333333334,0.7890625,117,4.194611922997865
12,person,375.46666666666664,258.1333333333333,68.26666666666667,189.86666666666667,0.83984375,118,4.231178918998921
11,person,10.666666666666666,132.26666666666665,68.26666666666667,209.06666666666666,0.83984375,118,4.232425362992217
1,person,411.73333333333335,155.73333333333332,61.86666666666667,187.73333333333332,0.73046875,118,4.233658967001247
12,person,375.46666666666664,256.0,68.26666666666667,194.13333333333333,0.83984375,119,4.2657041089987615
11,person,10.666666666666666,132.26666666666665,68.26666666666667,209.06666666666666,0.83984375,119,4.26691515299899
1,person,411.73333333333335,155.73333333333332,61.86666666666667,192.0,0.73046875,119,4.2681409569922835
11,person,10.666666666666666,132.26666666666665,68.26666666666667,206.93333333333334,0.66015625,120,4.30663743900368
1,person,411.73333333333335,157.86666666666667,61.86666666666667,198.4,0.66015625,120,4.307888922994607
11,person,8.533333333333333,132.26666666666665,66.13333333333333,206.93333333333334,0.7890625,121,4.3457014029991115
1,person,411.73333333333335,157.86666666666667,61.86666666666667,204.8,0.66015625,121,4.346922286989866
11,person,8.533333333333333,132.26666666666665,66.13333333333333,206.93333333333334,0.7890625,122,4.384764047994395
1,person,409.6,151.46666666666667,64.0,198.4,0.73046875,122,4.385993331990903
11,person,8.533333333333333,132.26666666666665,66.13333333333333,204.8,0.7890625,123,4.41430082199804
1,person,409.6,149.33333333333334,64.0,196.26666666666665,0.73046875,123,4.415524586001993
11,person,8.533333333333333,134.4,66.13333333333333,204.8,0.7890625,124,4.448452689990518
14,person,358.4,249.6,68.26666666666667,179.2,0.58203125,125,4.4823439180036075
11,person,8.533333333333333,134.4,66.13333333333333,204.8,0.7890625,125,4.483597441998427
14,person,356.26666666666665,249.6,68.26666666666667,177.06666666666666,0.58203125,126,4.516651186990202
11,person,8.533333333333333,134.4,66.13333333333333,204.8,0.7890625,126,4.517876270998386
14,person,356.26666666666665,247.46666666666667,66.13333333333333,172.8,0.66015625,127,4.551840938991518
11,person,8.533333333333333,134.4,66.13333333333333,206.93333333333334,0.7890625,127,4.55304610299936
14,person,356.26666666666665,249.6,66.13333333333333,168.53333333333333,0.66015625,128,4.584612442995422
11,person,8.533333333333333,134.4,66.13333333333333,206.93333333333334,0.7890625,128,4.5858104069920955
14,person,354.1333333333333,249.6,64.0,172.8,0.73046875,129,4.61971207500028
11,person,8.533333333333333,132.26666666666665,66.13333333333333,206.93333333333334,0.73046875,129,4.620922638991033
16,person,398.93333333333334,279.46666666666664,91.73333333333333,174.93333333333334,0.7890625,130,4.65355302199896
14,person,354.1333333333333,249.6,61.86666666666667,174.93333333333334,0.73046875,130,4.654812185995979
11,person,8.533333333333333,132.26666666666665,66.13333333333333,209.06666666666666,0.73046875,130,4.656083109992323
16,person,396.8,277.3333333333333,91.73333333333333,179.2,0.7890625,131,4.68485368200345
14,person,352.0,249.6,61.86666666666667,177.06666666666666,0.7890625,131,4.686063765999279
11,person,8.533333333333333,132.26666666666665,66.13333333333333,206.93333333333334,0.7890625,131,4.6873102099925745
16,person,396.8,277.3333333333333,91.73333333333333,181.33333333333334,0.7890625,132,4.722538841990172
14,person,352.0,249.6,61.86666666666667,179.2,0.7890625,132,4.723749286000384
11,person,8.533333333333333,134.4,66.13333333333333,206.93333333333334,0.7890625,132,4.724938489001943
14,person,349.8666666666667,251.73333333333332,61.86666666666667,185.6,0.73046875,133,4.760236481990432
11,person,8.533333333333333,134.4,68.26666666666667,206.93333333333334,0.7890625,133,4.761439604990301
14,person,349.8666666666667,251.73333333333332,61.86666666666667,189.86666666666667,0.73046875,134,4.796270795995952
11,person,8.533333333333333,134.4,68.26666666666667,206.93333333333334,0.7890625,134,4.797470919991611
14,person,349.8666666666667,251.73333333333332,61.86666666666667,194.13333333333333,0.73046875,135,4.829483421999612
11,person,8.533333333333333,134.4,68.26666666666667,206.93333333333334,0.7890625,135,4.830719666002551
17,person,394.6666666666667,160.0,76.8,172.8,0.83984375,136,4.8601199989934685
11,person,8.533333333333333,136.53333333333333,68.26666666666667,206.93333333333334,0.7890625,136,4.861336322996067
17,person,396.8,157.86666666666667,74.66666666666667,174.93333333333334,0.83984375,137,4.897209356990061
11,person,8.533333333333333,136.53333333333333,68.26666666666667,204.8,0.7890625,137,4.898417160991812
17,person,396.8,149.33333333333334,76.8,181.33333333333334,0.7890625,138,4.9343107149907155
11,person,8.533333333333333,134.4,68.26666666666667,204.8,0.7890625,138,4.935533038995345
18,person,505.59999999999997,288.0,100.26666666666667,181.33333333333334,0.66015625,139,4.969746588001726
17,person,398.93333333333334,147.2,76.8,185.6,0.7890625,139,4.970948511996539
11,person,8.533333333333333,134.4,68.26666666666667,204.8,0.7890625,139,4.972266475990182
17,person,398.93333333333334,145.06666666666666,74.66666666666667,187.73333333333332,0.73046875,140,5.014730890994542
11,person,8.533333333333333,136.53333333333333,68.26666666666667,204.8,0.7890625,140,5.016033134990721
17,person,401.06666666666666,145.06666666666666,74.66666666666667,187.73333333333332,0.73046875,141,5.04635243100347
11,person,8.533333333333333,136.53333333333333,68.26666666666667,204.8,0.7890625,141,5.0476487949927105
17,person,401.06666666666666,140.8,72.53333333333333,192.0,0.7890625,142,5.0788953349983785
11,person,10.666666666666666,136.53333333333333,68.26666666666667,204.8,0.7890625,142,5.0801841389911715
17,person,403.2,138.66666666666666,72.53333333333333,194.13333333333333,0.7890625,143,5.11336124400259
11,person,10.666666666666666,134.4,68.26666666666667,204.8,0.7890625,143,5.1145751680014655
17,person,403.2,142.93333333333334,72.53333333333333,202.66666666666666,0.7890625,144,5.142997859002207
11,person,8.533333333333333,132.26666666666665,68.26666666666667,206.93333333333334,0.7890625,144,5.144272983001429
20,person,341.3333333333333,266.6666666666667,100.26666666666667,211.2,0.7890625,145,5.178733371998533
17,person,403.2,142.93333333333334,74.66666666666667,206.93333333333334,0.7890625,145,5.180021335996571
11,person,8.533333333333333,130.13333333333333,68.26666666666667,206.93333333333334,0.7890625,145,5.1812352599954465
20,person,337.06666666666666,270.93333333333334,98.13333333333333,204.8,0.66015625,146,5.214517246000469
17,person,403.2,145.06666666666666,74.66666666666667,206.93333333333334,0.7890625,146,5.215826810002909
11,person,8.533333333333333,130.13333333333333,68.26666666666667,209.06666666666666,0.7890625,146,5.2170301739970455
20,person,334.93333333333334,273.06666666666666,98.13333333333333,200.53333333333333,0.66015625,147,5.251271442990401
17,person,403.2,147.2,74.66666666666667,206.93333333333334,0.7890625,147,5.252466766993166
11,person,8.533333333333333,128.0,68.26666666666667,209.06666666666666,0.7890625,147,5.2536546509945765
17,person,405.3333333333333,151.46666666666667,74.66666666666667,211.2,0.87890625,148,5.287913078995189
11,person,8.533333333333333,125.86666666666666,70.4,211.2,0.7890625,148,5.289158443003544
17,person,405.3333333333333,151.46666666666667,74.66666666666667,213.33333333333334,0.87890625,149,5.3176009339949815
11,person,8.533333333333333,123.73333333333333,70.4,213.33333333333334,0.7890625,149,5.318810418000794
17,person,405.3333333333333,151.46666666666667,74.66666666666667,215.46666666666667,0.87890625,150,5.353606687989668
11,person,8.533333333333333,123.73333333333333,70.4,215.46666666666667,0.7890625,150,5.3548141319915885
21,person,467.2,275.2,98.13333333333333,198.4,0.73046875,151,5.386144912001328
17,person,407.46666666666664,149.33333333333334,76.8,219.73333333333332,0.7890625,151,5.387387276001391
11,person,8.533333333333333,125.86666666666666,70.4,215.46666666666667,0.7890625,151,5.388595199998235
21,person,467.2,270.93333333333334,100.26666666666667,204.8,0.73046875,152,5.42416187300114
17,person,407.46666666666664,147.2,78.93333333333334,221.86666666666667,0.7890625,152,5.425365595991025
11,person,8.533333333333333,125.86666666666666,70.4,213.33333333333334,0.7890625,152,5.42656752000039
21,person,465.06666666666666,264.5333333333333,96.0,206.93333333333334,0.7890625,153,5.461518470998271
17,person,407.46666666666664,145.06666666666666,78.93333333333334,226.13333333333333,0.7890625,153,5.462735394990887
11,person,8.533333333333333,128.0,70.4,213.33333333333334,0.7890625,153,5.464023359003477
21,person,465.06666666666666,262.4,93.86666666666666,209.06666666666666,0.7890625,154,5.496666582999751
17,person,405.3333333333333,142.93333333333334,78.93333333333334,230.4,0.7890625,154,5.49847474899434
11,person,10.666666666666666,128.0,70.4,211.2,0.7890625,154,5.500284594992991
21,person,460.8,258.1333333333333,98.13333333333333,213.33333333333334,0.73046875,155,5.534128421990317
17,person,409.6,134.4,81.06666666666666,232.53333333333333,0.87890625,155,5.535376785992412
11,person,8.533333333333333,128.0,70.4,211.2,0.73046875,155,5.536589989991626
21,person,460.8,256.0,98.13333333333333,217.6,0.73046875,156,5.566324763989542
17,person,409.6,130.13333333333333,81.06666666666666,234.66666666666666,0.87890625,156,5.567585967990453
11,person,8.533333333333333,130.13333333333333,68.26666666666667,209.06666666666666,0.73046875,156,5.56879725199542
21,person,458.6666666666667,253.86666666666667,98.13333333333333,219.73333333333332,0.73046875,157,5.598196145991096
17,person,409.6,128.0,81.06666666666666,234.66666666666666,0.87890625,157,5.599440070000128
11,person,8.533333333333333,130.13333333333333,68.26666666666667,209.06666666666666,0.73046875,157,5.6006668339978205
17,person,411.73333333333335,128.0,81.06666666666666,234.66666666666666,0.87890625,158,5.635223103003227
11,person,10.666666666666666,128.0,68.26666666666667,209.06666666666666,0.73046875,158,5.636421786999563
17,person,411.73333333333335,128.0,78.93333333333334,234.66666666666666,0.87890625,159,5.673174183990341
11,person,10.666666666666666,125.86666666666666,68.26666666666667,211.2,0.73046875,159,5.674383667996153
17,person,413.8666666666667,125.86666666666666,78.93333333333334,232.53333333333333,0.87890625,160,5.711038743989775
11,person,10.666666666666666,123.73333333333333,68.26666666666667,213.33333333333334,0.7890625,160,5.71231458800321
17,person,413.8666666666667,128.0,78.93333333333334,238.93333333333334,0.87890625,161,5.747361539994017
11,person,10.666666666666666,121.6,68.26666666666667,215.46666666666667,0.73046875,161,5.748572943994077
17,person,413.8666666666667,125.86666666666666,78.93333333333334,243.2,0.87890625,162,5.781528648003587
11,person,10.666666666666666,119.46666666666667,68.26666666666667,217.6,0.73046875,162,5.782742331997724
17,person,413.8666666666667,123.73333333333333,76.8,238.93333333333334,0.93359375,163,5.815381235996028
11,person,10.666666666666666,119.46666666666667,68.26666666666667,221.86666666666667,0.58203125,163,5.816625039995415
23,person,441.59999999999997,256.0,106.66666666666667,202.66666666666666,0.7890625,164,5.8498759450012585
17,person,416.0,121.6,76.8,236.79999999999998,0.93359375,164,5.851110028990661
11,person,10.666666666666666,117.33333333333333,68.26666666666667,224.0,0.58203125,164,5.852446953998879
23,person,441.59999999999997,256.0,106.66666666666667,202.66666666666666,0.7890625,165,5.885418257996207
17,person,416.0,121.6,76.8,232.53333333333333,0.93359375,165,5.88668678200338
11,person,10.666666666666666,117.33333333333333,68.26666666666667,228.26666666666665,0.58203125,165,5.887992746997043
23,person,439.46666666666664,258.1333333333333,104.53333333333333,204.8,0.7890625,166,5.916794757999014
17,person,416.0,123.73333333333333,74.66666666666667,232.53333333333333,0.93359375,166,5.918013602000428
11,person,10.666666666666666,123.73333333333333,68.26666666666667,219.73333333333332,0.66015625,166,5.919398286001524
23,person,439.46666666666664,258.1333333333333,104.53333333333333,204.8,0.7890625,167,5.953677234996576
17,person,418.1333333333333,123.73333333333333,74.66666666666667,230.4,0.93359375,167,5.954889358996297
11,person,10.666666666666666,125.86666666666666,68.26666666666667,215.46666666666667,0.66015625,167,5.956192083001952
23,person,435.2,262.4,106.66666666666667,209.06666666666666,0.7890625,168,5.9892777479981305
